1.161999999999999922e+00 4.548499299110041250e+01 2.267688452217654083e-01
7.760000000000000231e-01 4.444192581139016340e+01 1.326360256037606988e-01
2.442699999999999871e+00 4.348850751254038016e+01 3.361270758887338062e-01
1.088000000000000078e+00 4.379301295882557099e+01 1.650806414069584949e-01
2.148000000000000131e+00 4.429488621659014314e+01 2.078309477953297346e-01
1.605799999999999894e+00 4.571144401289184600e+01 3.064010602203261491e-01
3.477000000000000091e-01 4.159775123730470625e+01 1.790348649167607942e-01
1.675599999999999978e+00 4.314345219546693500e+01 1.398647591147411939e-01
8.034000000000000030e-01 4.284385680935893959e+01 9.719823359673994412e-02
1.163499999999999979e+00 4.538521087908453922e+01 2.956779604935322325e-01
2.250000000000000000e+00 4.665952279244540080e+01 9.359757169359840256e-01
1.550999999999999934e+00 4.644535309221807040e+01 3.248905505076399303e-01
9.540999999999999481e-01 4.374955461581659222e+01 2.145597843592823017e-01
1.096000000000000085e+00 4.309184604986741363e+01 1.664750536005770443e-01
1.181400000000000006e+00 4.487504747606966760e+01 1.533212456893317532e-01
6.879999999999999449e-01 4.339945717619910681e+01 1.762717310995763065e-01
3.341000000000000192e+00 4.724580761182888011e+01 1.154389326589253528e+00
1.207999999999999963e+00 4.576362712995195636e+01 2.774394441539194678e-01
1.127599999999999936e+00 4.394385907623565402e+01 1.728772463514302304e-01
1.931000000000000050e+00 4.709377753064386241e+01 4.339724573238945560e-01
6.682000000000000162e-01 4.067707137064316214e+01 9.069952210385633096e-02
1.997000000000000108e+00 4.583208905255405341e+01 2.504035082234636889e-01
3.375000000000000222e-01 4.364513709330763902e+01 5.830063942502750757e-02
9.616999999999999993e-01 4.507765655877004463e+01 8.270695178399377345e-02
2.337000000000000188e+00 4.347148105202033719e+01 2.151414372913534601e-01
1.471000000000000085e+00 4.552091536458839016e+01 3.333624290165144721e-01
1.578999999999999959e+00 4.514160276283006112e+01 2.332515077657507652e-01
2.266999999999999904e+00 4.623601894471450180e+01 1.028780520672046617e+00
9.779999999999999805e-01 4.454303625428774183e+01 2.114734777924985876e-01
1.094899999999999984e+00 4.412895813689375757e+01 1.205299522794263528e-01
7.520000000000000018e-01 4.260453979739376962e+01 1.960871213878155050e-01
1.084000000000000075e+00 4.444626798262218870e+01 1.088015055316030877e-01
1.149000000000000021e+00 4.489136567621663687e+01 2.255518093148868586e-01
8.900000000000000133e-01 4.443059122584618592e+01 2.446380312176539840e-01
9.849999999999999867e-01 4.255000098142038212e+01 1.034016025596553728e-01
1.592799999999999994e+00 4.392125484636359545e+01 1.387896156512998802e-01
1.770999999999999908e+00 4.614162142009301704e+01 3.033733802256300960e-01
6.403999999999999693e-01 4.285530413118526383e+01 1.581490447922067888e-01
3.239000000000000212e-01 4.132391213411135311e+01 1.160103391491610764e-01
1.437000000000000055e+00 4.530586883611225346e+01 3.254934117567776508e-01
7.925999999999999712e-01 4.495238371811315403e+01 2.895689060755739508e-01
1.498299999999999965e+00 4.730182442924278519e+01 5.196198767518680484e-01
7.349999999999999867e-01 4.297923127826122425e+01 1.569487411049676762e-01
1.438099999999999934e+00 4.568938343640117239e+01 4.830527183341725150e-01
1.159000000000000030e+00 4.167656678731815134e+01 1.209051711846646920e-01
7.073000000000000398e-01 4.381021151579530226e+01 9.205642394471376388e-02
1.252999999999999892e+00 4.595755315203531666e+01 3.319920476617183036e-01
4.983000000000000207e-01 4.175222351540854504e+01 9.518444972364077661e-02
3.766999999999999793e-01 4.145040848134912892e+01 8.888822229571521905e-02
1.234399999999999942e+00 4.666652580109906978e+01 3.091305123397545263e-01
1.770000000000000018e+00 4.617780643577727062e+01 6.055786711464418159e-01
4.682999999999999940e-01 4.419458257513595356e+01 5.920278139953591978e-01
1.598700000000000010e+00 4.542498904368970614e+01 4.006542141645378918e-01
3.233000000000000096e+00 5.012575617526754002e+01 5.281631414020580007e-01
1.266399999999999970e+00 4.428943909115277222e+01 2.888980694644780467e-01
2.782999999999999918e+00 4.620202514697798790e+01 7.278780297129033849e-01
2.577999999999999847e+00 4.645864692750537017e+01 7.617911049676339141e-01
1.375699999999999923e+00 4.712645644650949350e+01 4.838996558071823051e-01
1.932099999999999929e+00 4.606267694051230421e+01 2.795141872462613697e-01
1.650000000000000078e-01 3.550289883819573333e+01 1.251853112247067190e-01
9.110000000000000320e-01 4.324349607340316481e+01 1.719544737744975182e-01
1.142300000000000093e+00 4.359915660531667925e+01 1.410757080628016746e-01
2.293000000000000149e+00 4.786227837045827016e+01 6.531356483953545400e-01
7.842999999999999972e-01 4.645091509507257399e+01 1.570117473325638446e-01
8.467999999999999972e-01 4.781439795643153445e+01 1.877685723429234899e-01
1.161999999999999922e+00 4.644925565876418716e+01 1.183382920165518409e-01
2.970000000000000195e+00 4.577034053912687739e+01 1.032041901669854989e+00
9.743000000000000549e-01 4.594698887719009406e+01 1.944464846663619684e-01
8.920000000000000151e-01 4.418555039235214110e+01 2.267871848282486946e-01
9.005999999999999561e-01 4.479006767032304026e+01 2.368072509273380921e-01
1.070200000000000040e+00 4.215644821367949646e+01 1.186810848095178894e-01
6.633000000000000007e-01 4.142039790896940588e+01 1.359298895988170774e-01
8.366999999999999993e-01 4.398021639695433294e+01 1.714196330147579050e-01
1.209999999999999964e+00 4.497799665271010383e+01 2.555384231802301231e-01
1.529099999999999904e+00 4.705518125011944619e+01 4.561131024449091576e-01
2.333000000000000185e+00 4.583983195498340990e+01 2.882863556578362796e-01
1.506000000000000005e+00 4.572936434521592730e+01 3.152559474228205372e-01
1.671200000000000019e+00 4.572506225561146209e+01 3.990069034267110792e-01
1.754699999999999926e+00 4.787854428471776203e+01 2.913727974450645020e-01
1.395100000000000007e+00 4.516247802750190488e+01 2.454211034614682263e-01
6.411000000000000032e-01 4.380387827541575518e+01 1.664914137019407603e-01
2.318000000000000060e+00 4.585244545226235857e+01 5.280791464396227264e-01
2.342999999999999972e+00 4.665188687002050472e+01 3.573395708199942344e-01
5.779999999999999583e-01 4.092133523804552908e+01 1.233394699923006654e-01
9.959999999999999964e-01 4.168692619132038146e+01 1.250817494440026045e-01
5.864000000000000323e-01 4.135120018707006295e+01 7.176463736074126243e-02
9.454000000000000181e-01 4.439262112280543704e+01 1.973332320359078573e-01
1.151899999999999924e+00 4.382295765864076031e+01 1.925852772937934332e-01
9.102999999999999980e-01 4.204910943411887558e+01 1.121165268551209265e-01
1.189500000000000002e+00 4.587408898865557205e+01 1.317190507383977083e-01
1.792799999999999949e+00 4.673343930745276964e+01 2.318929382039513765e-01
7.289999999999999813e-01 4.152057851841384206e+01 1.940586512458470358e-01
1.646600000000000064e+00 4.538819020954692007e+01 2.270569400778623959e-01
2.617999999999999883e+00 4.733522320470423494e+01 9.068932987184121775e-01
1.941000000000000059e+00 4.626422410354463466e+01 4.902225751516624541e-01
1.353199999999999958e+00 4.661055196572762327e+01 3.713025431726135750e-01
9.619999999999999662e-01 4.300093977952938928e+01 1.155157664831838599e-01
2.255999999999999783e+00 4.543296428219686334e+01 6.198078514915565940e-01
1.900500000000000078e+00 4.632922414732341565e+01 5.996335846623558341e-01
6.542000000000000037e-01 4.310399638651598764e+01 1.450154951886530597e-01
1.499300000000000077e+00 4.602812459464739447e+01 3.879969804385267063e-01
7.942000000000000171e-01 4.266786437773866680e+01 1.133755576530434406e-01
1.189999999999999947e+00 4.515896979813523160e+01 2.583000254951108854e-01
1.796599999999999975e+00 4.554347477575014125e+01 6.151525582611456766e-01
7.551999999999999824e-01 4.115034488276428704e+01 8.486266812467202492e-02
2.863999999999999879e-01 3.807848378581235238e+01 5.712107047771521756e-02
5.669999999999999485e-01 4.338410594109855367e+01 2.683126756651215139e-01
2.798000000000000043e+00 4.756221508766900286e+01 1.259584766147258339e+00
1.346799999999999997e+00 4.633131033233986784e+01 2.854095850337560747e-01
1.787300000000000111e+00 4.567770559027393062e+01 2.189434250080167232e-01
8.810999999999999943e-01 4.489842089911040546e+01 1.987180812401525554e-01
2.479000000000000092e+00 4.737637496867590414e+01 8.918990356396020447e-01
2.422000000000000153e+00 4.671437435329319499e+01 3.293691078726012633e-01
1.332000000000000073e+00 4.448673543376231976e+01 2.766330735803000374e-01
2.684000000000000163e+00 4.587605032055058984e+01 7.768215860940158590e-01
2.758999999999999897e+00 4.625147265942980823e+01 3.169269325936255322e-01
7.569000000000000172e-01 4.283283481372014023e+01 1.530075529406638435e-01
2.886000000000000121e+00 4.556274122377185165e+01 8.642247701519800707e-01
9.409999999999999476e-01 4.234289938642480422e+01 1.272299827287027008e-01
2.262000000000000011e+00 4.654196097034197521e+01 5.241603893677332371e-01
2.620000000000000107e+00 4.818765347120616127e+01 9.249634100061562281e-01
1.667799999999999949e+00 4.434118348807545829e+01 2.228163335258912248e-01
1.639199999999999990e+00 4.417345099029391520e+01 1.703899100514903453e-01
1.185799999999999965e+00 4.473673481501107574e+01 1.160601832771237657e-01
8.246999999999999886e-01 4.476189502051472857e+01 1.328693763025857177e-01
7.653999999999999693e-01 4.505295763466021697e+01 1.855287810328512810e-01
2.767999999999999794e+00 4.568125416284563300e+01 3.655939011789013926e-01
2.052000000000000046e+00 4.360940774795197683e+01 3.890362570190983998e-02
1.798000000000000043e+00 4.777387506047791987e+01 2.787385193750020473e-01
1.350500000000000034e+00 4.603911676151552967e+01 3.058108052781119413e-01
2.386000000000000121e+00 4.554805562686964038e+01 5.174590533088198052e-01
1.518899999999999917e+00 4.406705893615905723e+01 2.994185045208352935e-01
1.158099999999999907e+00 4.402053320354333721e+01 1.704270158398257518e-01
1.925699999999999967e+00 4.688315949625037149e+01 6.053288353627427343e-01
1.357599999999999918e+00 4.511028599378455795e+01 2.966784545213487223e-01
3.338600000000000012e+00 4.705851201168154319e+01 7.979154751895168873e-01
1.272499999999999964e+00 4.612362571608348105e+01 2.653177576919545921e-01
2.170999999999999819e+00 4.636980107418760610e+01 2.510831213675074336e-01
1.608400000000000052e+00 4.624748091478515732e+01 3.050036735615428429e-01
1.620900000000000007e+00 4.780729540285840073e+01 4.281878860617617244e-01
2.359999999999999876e+00 4.737921171631863615e+01 7.125794769261398764e-01
2.051000000000000156e+00 4.608987726113154793e+01 6.903963495382634541e-01
7.336000000000000298e-01 4.360188536369214773e+01 1.095372765718934799e-01
1.039600000000000080e+00 4.430898515670337190e+01 2.377937045627255552e-01
6.089999999999999858e-01 4.097889047005189411e+01 8.413340244799540069e-02
7.910000000000000364e-01 4.321548873385658851e+01 1.305633024362979899e-01
3.749000000000000110e-01 4.275104989557301849e+01 1.376689216764656332e-01
6.887999999999999678e-01 4.271926951622567969e+01 6.207096704004849697e-02
2.319999999999999840e+00 4.616355499741958113e+01 9.252289492963019502e-01
2.358999999999999986e+00 4.592995138447220427e+01 7.138466519574244717e-01
2.504999999999999893e+00 4.592900153140443820e+01 3.944805689627610690e-01
2.807999999999999829e+00 4.861151232743632988e+01 5.319891850824354229e-01
8.538000000000000034e-01 4.259165615767462043e+01 5.711301109205079579e-02
2.278000000000000025e+00 4.736524049055658736e+01 6.699820420748814342e-01
7.703999999999999737e-01 4.533796616276448788e+01 2.422315869191211390e-01
1.921100000000000030e+00 4.509756271924042892e+01 3.520415279479379156e-01
7.119999999999999662e-01 4.195948005023946337e+01 1.149016561108498619e-01
2.501999999999999780e+00 4.577221344541457881e+01 6.558901998476631690e-01
1.816000000000000059e+00 4.434911119065098717e+01 1.737842997398209022e-01
8.027999999999999581e-01 4.219911215804670235e+01 1.465116062794077079e-01
8.399999999999999689e-01 4.304509244330243689e+01 8.771977503091363260e-02
1.344899999999999984e+00 4.487218326508444477e+01 1.620481572666525594e-01
6.491999999999999993e-01 4.210515636948623808e+01 1.415812270662845374e-01
1.040899999999999936e+00 4.422786001539962797e+01 1.260685367024900472e-01
2.161000000000000032e+00 4.572972320983517136e+01 4.286289157152630702e-01
2.358999999999999986e-01 3.912254466028583977e+01 5.501518594328149575e-02
2.654999999999999805e+00 4.626520286837698848e+01 3.342050517114935060e-01
1.052599999999999980e+00 4.307986289661694457e+01 1.532825190156355821e-01
8.391999999999999460e-01 4.279398756640505042e+01 9.240624460040336441e-02
1.363199999999999967e+00 4.827606134027327300e+01 4.614628004698225205e-01
2.187100000000000044e+00 4.620850769537811686e+01 2.496171424757106516e-01
1.485000000000000098e+00 4.389118685758704430e+01 1.627797474411578071e-01
2.520999999999999908e+00 4.739289796176173297e+01 5.918452356367880363e-01
1.411000000000000032e+00 4.548373980249577642e+01 1.138165869837693828e-01
6.040999999999999703e-01 4.301138838453341862e+01 1.328513818200834362e-01
5.122999999999999776e-01 4.293594839155501575e+01 2.278176920656395932e-01
7.078999999999999737e-01 4.283037788907030574e+01 1.707097532824979613e-01
1.026000000000000023e+00 4.650943711541502523e+01 2.005380203309090614e-01
8.034999999999999920e-01 4.835462881202063556e+01 2.511163041492845416e-01
2.916000000000000258e-01 4.142653058656672727e+01 1.994378997422761035e-01
1.983000000000000096e+00 4.744277493878662710e+01 4.828079080010742041e-01
2.467000000000000082e+00 4.594011154897886229e+01 4.857736910671381914e-01
2.326000000000000068e+00 4.642502919840102038e+01 7.349104996573607718e-01
1.247000000000000108e+00 4.733346488042722910e+01 2.006781349933731695e-01
1.296300000000000008e+00 4.499945683135801744e+01 1.720147955010310203e-01
6.700000000000000400e-01 4.165717022486940380e+01 8.779976712585077503e-02
3.820000000000000062e-01 3.879741973886939377e+01 7.861839982648245739e-02
3.709000000000000075e-01 3.921539063058332886e+01 7.172942036013277289e-02
1.085099999999999953e+00 4.201192223357379874e+01 1.265695240099614371e-01
3.045999999999999819e+00 4.750601247008161465e+01 1.127779943043297317e+00
2.415999999999999925e+00 4.592318052853794086e+01 4.728974164489147536e-01
9.305999999999999828e-01 4.297236264765940916e+01 1.537557062394702134e-01
9.679999999999999716e-01 4.490575765988909041e+01 2.079486081926495422e-01
1.356999999999999984e+00 4.625193739752133126e+01 3.617547265464655659e-01
2.089999999999999913e-01 4.045885957730693860e+01 6.159507314366839681e-02
2.218999999999999861e+00 4.524679500505651220e+01 3.556450057771855522e-01
2.587000000000000188e+00 4.672294628733983757e+01 3.500915958063827715e-01
1.836999999999999966e+00 4.599561506689717305e+01 2.655539316416233309e-01
1.091399999999999926e+00 4.772270249273732645e+01 3.343520429425816953e-01
1.016999999999999904e+00 4.486493321047926486e+01 1.712945226790756892e-01
4.401999999999999802e-01 4.413366663771698484e+01 2.337137268257679090e-01
5.174999999999999600e-01 4.326684107707824012e+01 1.578939284506877538e-01
1.786499999999999977e+00 4.530255523129615369e+01 2.746183244190918971e-01
1.063399999999999901e+00 4.652819075675186866e+01 3.225870684508052588e-01
1.973000000000000087e+00 4.708579903974010961e+01 1.777488067563319507e-01
1.604700000000000015e+00 4.603953644198436734e+01 2.081904440874954854e-01
9.389999999999999458e-01 4.605013307741633355e+01 9.335590628280523995e-02
2.459000000000000075e+00 4.655393827968457288e+01 4.979776057820212154e-01
1.459200000000000053e+00 4.563538774230228512e+01 2.439810229377233630e-01
1.891999999999999904e+00 4.646485020157966517e+01 5.954873864545018325e-01
4.010000000000000231e-01 4.061180944552019412e+01 1.448756047655007650e-01
1.600000000000000089e+00 4.481653288148307013e+01 3.884661406737941469e-01
